java.exe,1016.6137776172906,6.353836110108066,<bound method Process.cpu_percent of psutil.Process(pid=14664, name='java.exe', status='running', started='20:39:01')>
java.exe,1016.778303612637,6.354864397578981,<bound method Process.cpu_percent of psutil.Process(pid=14664, name='java.exe', status='running', started='20:39:01')>
java.exe,1016.778303612637,6.354864397578981,<bound method Process.cpu_percent of psutil.Process(pid=14664, name='java.exe', status='running', started='20:39:01')>
java.exe,1016.778303612637,6.354864397578981,<bound method Process.cpu_percent of psutil.Process(pid=14664, name='java.exe', status='running', started='20:39:01')>
java.exe,1017.1417912767744,6.35713619547984,<bound method Process.cpu_percent of psutil.Process(pid=14664, name='java.exe', status='running', started='20:39:01')>
java.exe,1017.1417912767744,6.35713619547984,<bound method Process.cpu_percent of psutil.Process(pid=14664, name='java.exe', status='running', started='20:39:01')>
java.exe,1017.1417912767744,6.35713619547984,<bound method Process.cpu_percent of psutil.Process(pid=14664, name='java.exe', status='running', started='20:39:01')>
java.exe,1017.1685745783423,6.35730359111464,<bound method Process.cpu_percent of psutil.Process(pid=14664, name='java.exe', status='running', started='20:39:01')>
java.exe,1017.1685745783423,6.35730359111464,<bound method Process.cpu_percent of psutil.Process(pid=14664, name='java.exe', status='running', started='20:39:01')>
java.exe,1017.1685745783423,6.35730359111464,<bound method Process.cpu_percent of psutil.Process(pid=14664, name='java.exe', status='running', started='20:39:01')>
java.exe,1017.1685745783423,6.35730359111464,<bound method Process.cpu_percent of psutil.Process(pid=14664, name='java.exe', status='running', started='20:39:01')>
java.exe,1017.1724007642806,6.3573275047767535,<bound method Process.cpu_percent of psutil.Process(pid=14664, name='java.exe', status='running', started='20:39:01')>
java.exe,1017.1724007642806,6.3573275047767535,<bound method Process.cpu_percent of psutil.Process(pid=14664, name='java.exe', status='running', started='20:39:01')>
java.exe,1017.1724007642806,6.3573275047767535,<bound method Process.cpu_percent of psutil.Process(pid=14664, name='java.exe', status='running', started='20:39:01')>
java.exe,1017.1724007642806,6.3573275047767535,<bound method Process.cpu_percent of psutil.Process(pid=14664, name='java.exe', status='running', started='20:39:01')>
java.exe,1017.2450982971081,6.357781864356927,<bound method Process.cpu_percent of psutil.Process(pid=14664, name='java.exe', status='running', started='20:39:01')>
java.exe,1017.2450982971081,6.357781864356927,<bound method Process.cpu_percent of psutil.Process(pid=14664, name='java.exe', status='running', started='20:39:01')>
java.exe,1017.2450982971081,6.357781864356927,<bound method Process.cpu_percent of psutil.Process(pid=14664, name='java.exe', status='running', started='20:39:01')>
java.exe,1017.2565768549229,6.357853605343268,<bound method Process.cpu_percent of psutil.Process(pid=14664, name='java.exe', status='running', started='20:39:01')>
java.exe,1017.2565768549229,6.357853605343268,<bound method Process.cpu_percent of psutil.Process(pid=14664, name='java.exe', status='running', started='20:39:01')>
java.exe,1017.2565768549229,6.357853605343268,<bound method Process.cpu_percent of psutil.Process(pid=14664, name='java.exe', status='running', started='20:39:01')>
java.exe,1017.2565768549229,6.357853605343268,<bound method Process.cpu_percent of psutil.Process(pid=14664, name='java.exe', status='running', started='20:39:01')>
java.exe,1016.9810914673662,6.3403009773513705,<bound method Process.cpu_percent of psutil.Process(pid=14664, name='java.exe', status='running', started='20:39:01')>
java.exe,1128.682763749758,7.061130494462792,<bound method Process.cpu_percent of psutil.Process(pid=14664, name='java.exe', status='running', started='20:39:01')>
java.exe,1132.9872229303323,7.081170143314577,<bound method Process.cpu_percent of psutil.Process(pid=14664, name='java.exe', status='running', started='20:39:01')>
java.exe,1132.9872229303323,7.081170143314577,<bound method Process.cpu_percent of psutil.Process(pid=14664, name='java.exe', status='running', started='20:39:01')>
java.exe,1132.9872229303323,7.081170143314577,<bound method Process.cpu_percent of psutil.Process(pid=14664, name='java.exe', status='running', started='20:39:01')>
java.exe,1133.0790513928512,7.08174407120532,<bound method Process.cpu_percent of psutil.Process(pid=14664, name='java.exe', status='running', started='20:39:01')>
java.exe,1133.0790513928512,7.08174407120532,<bound method Process.cpu_percent of psutil.Process(pid=14664, name='java.exe', status='running', started='20:39:01')>
java.exe,1133.0790513928512,7.08174407120532,<bound method Process.cpu_percent of psutil.Process(pid=14664, name='java.exe', status='running', started='20:39:01')>
java.exe,1133.0790513928512,7.08174407120532,<bound method Process.cpu_percent of psutil.Process(pid=14664, name='java.exe', status='running', started='20:39:01')>
java.exe,1133.1364441819255,7.082102776137035,<bound method Process.cpu_percent of psutil.Process(pid=14664, name='java.exe', status='running', started='20:39:01')>
java.exe,1133.1364441819255,7.082102776137035,<bound method Process.cpu_percent of psutil.Process(pid=14664, name='java.exe', status='running', started='20:39:01')>
java.exe,1133.1364441819255,7.082102776137035,<bound method Process.cpu_percent of psutil.Process(pid=14664, name='java.exe', status='running', started='20:39:01')>
java.exe,1133.2780130616422,7.082987581635264,<bound method Process.cpu_percent of psutil.Process(pid=14664, name='java.exe', status='running', started='20:39:01')>
java.exe,1133.2780130616422,7.083011495297378,<bound method Process.cpu_percent of psutil.Process(pid=14664, name='java.exe', status='running', started='20:39:01')>
java.exe,1149.7000031087762,7.1856250194298505,<bound method Process.cpu_percent of psutil.Process(pid=14664, name='java.exe', status='running', started='20:39:01')>
java.exe,1150.744551869929,7.192153449187055,<bound method Process.cpu_percent of psutil.Process(pid=14664, name='java.exe', status='running', started='20:39:01')>
java.exe,1039.7048097548611,6.498155060967882,<bound method Process.cpu_percent of psutil.Process(pid=14664, name='java.exe', status='running', started='20:39:01')>
java.exe,800.3730531289831,5.0023315820561445,<bound method Process.cpu_percent of psutil.Process(pid=14664, name='java.exe', status='running', started='20:39:01')>
java.exe,646.9736064911244,4.0435850405695275,<bound method Process.cpu_percent of psutil.Process(pid=14664, name='java.exe', status='running', started='20:39:01')>
java.exe,646.9736064911244,4.0435850405695275,<bound method Process.cpu_percent of psutil.Process(pid=14664, name='java.exe', status='running', started='20:39:01')>
java.exe,647.0309992801988,4.043943745501243,<bound method Process.cpu_percent of psutil.Process(pid=14664, name='java.exe', status='running', started='20:39:01')>
java.exe,647.0309992801988,4.043943745501243,<bound method Process.cpu_percent of psutil.Process(pid=14664, name='java.exe', status='running', started='20:39:01')>
java.exe,647.0309992801988,4.043943745501243,<bound method Process.cpu_percent of psutil.Process(pid=14664, name='java.exe', status='running', started='20:39:01')>
java.exe,647.0309992801988,4.043943745501243,<bound method Process.cpu_percent of psutil.Process(pid=14664, name='java.exe', status='running', started='20:39:01')>
java.exe,647.0616087677051,4.044135054798157,<bound method Process.cpu_percent of psutil.Process(pid=14664, name='java.exe', status='running', started='20:39:01')>
java.exe,647.3026584818172,4.045641615511357,<bound method Process.cpu_percent of psutil.Process(pid=14664, name='java.exe', status='running', started='20:39:01')>
java.exe,647.3026584818172,4.045641615511357,<bound method Process.cpu_percent of psutil.Process(pid=14664, name='java.exe', status='running', started='20:39:01')>
java.exe,647.3026584818172,4.045641615511357,<bound method Process.cpu_percent of psutil.Process(pid=14664, name='java.exe', status='running', started='20:39:01')>
java.exe,647.3217894115087,4.045761183821929,<bound method Process.cpu_percent of psutil.Process(pid=14664, name='java.exe', status='running', started='20:39:01')>
java.exe,647.3217894115087,4.045761183821929,<bound method Process.cpu_percent of psutil.Process(pid=14664, name='java.exe', status='running', started='20:39:01')>
java.exe,647.3217894115087,4.045761183821929,<bound method Process.cpu_percent of psutil.Process(pid=14664, name='java.exe', status='running', started='20:39:01')>
java.exe,647.3217894115087,4.045761183821929,<bound method Process.cpu_percent of psutil.Process(pid=14664, name='java.exe', status='running', started='20:39:01')>
java.exe,647.3294417833853,4.045809011146158,<bound method Process.cpu_percent of psutil.Process(pid=14664, name='java.exe', status='running', started='20:39:01')>
java.exe,647.4557059193487,4.04659816199593,<bound method Process.cpu_percent of psutil.Process(pid=14664, name='java.exe', status='running', started='20:39:01')>
java.exe,647.4557059193487,4.04659816199593,<bound method Process.cpu_percent of psutil.Process(pid=14664, name='java.exe', status='running', started='20:39:01')>
java.exe,647.4557059193487,4.04659816199593,<bound method Process.cpu_percent of psutil.Process(pid=14664, name='java.exe', status='running', started='20:39:01')>
java.exe,647.4557059193487,4.04659816199593,<bound method Process.cpu_percent of psutil.Process(pid=14664, name='java.exe', status='running', started='20:39:01')>
java.exe,647.4557059193487,4.04659816199593,<bound method Process.cpu_percent of psutil.Process(pid=14664, name='java.exe', status='running', started='20:39:01')>
java.exe,647.4557059193487,4.04659816199593,<bound method Process.cpu_percent of psutil.Process(pid=14664, name='java.exe', status='running', started='20:39:01')>
java.exe,647.4557059193487,4.04659816199593,<bound method Process.cpu_percent of psutil.Process(pid=14664, name='java.exe', status='running', started='20:39:01')>
java.exe,647.551360567806,4.0471960035487875,<bound method Process.cpu_percent of psutil.Process(pid=14664, name='java.exe', status='running', started='20:39:01')>
java.exe,667.2256086624848,4.170351363437446,<bound method Process.cpu_percent of psutil.Process(pid=14664, name='java.exe', status='running', started='20:39:01')>
java.exe,673.1408921230789,4.2072740577419285,<bound method Process.cpu_percent of psutil.Process(pid=14664, name='java.exe', status='running', started='20:39:01')>
java.exe,679.167134975883,4.244938075571955,<bound method Process.cpu_percent of psutil.Process(pid=14664, name='java.exe', status='running', started='20:39:01')>
java.exe,709.4246133758678,4.435123430367003,<bound method Process.cpu_percent of psutil.Process(pid=14664, name='java.exe', status='running', started='20:39:01')>
java.exe,728.4828455344823,4.553185180225315,<bound method Process.cpu_percent of psutil.Process(pid=14664, name='java.exe', status='running', started='20:39:01')>
java.exe,734.237429185668,4.589127414383111,<bound method Process.cpu_percent of psutil.Process(pid=14664, name='java.exe', status='running', started='20:39:01')>
java.exe,740.4473289635101,4.628034942643081,<bound method Process.cpu_percent of psutil.Process(pid=14664, name='java.exe', status='running', started='20:39:01')>
